wavelength_nm,Dark,Light,Transmission,Source,Sample
548.2064945418999,1136.7826538085935,10237.715782470703,9398.016595458983,9100.933128662109,8261.23394165039
548.4106781424347,1144.6225341796876,10237.587784423828,9409.792415771486,9092.96525024414,8265.169881591799
548.6148484377136,1124.990833740234,10288.787003173822,9419.424268798826,9163.796169433588,8294.433435058592
548.819005425299,1128.3827819824214,10287.747019042967,9435.29602661133,9159.364237060545,8306.913244628908
549.0231491027527,1121.4068884277344,10291.602960205084,9440.52794677735,9170.196071777349,8319.121058349616
549.2272794676362,1115.2389825439461,10325.73843933105,9489.11120544434,9210.499456787104,8373.872222900394
549.4313965175122,1140.7665930175779,10338.882238769525,9493.535137939449,9198.115645751948,8352.768544921872
549.6355002499421,1124.9748339843743,10387.0815032959,9546.86232421875,9262.106669311526,8421.887490234376
549.839590662488,1133.1907086181634,10340.202218627926,9489.575198364264,9207.011510009763,8356.3844897461
550.0436677527119,1129.8227600097655,10450.160540771476,9602.013482666014,9320.33778076171,8472.190722656249
550.2477315181754,1141.9665747070317,10476.888132934573,9629.021070556637,9334.921558227541,8487.054495849605
550.4517819564409,1125.5828247070322,10466.224295654294,9610.053359985353,9340.641470947263,8484.47053527832
550.6558190650701,1121.1028930664058,10487.455971679687,9630.461048583986,9366.353078613281,8509.35815551758
550.859842841625,1126.0148181152338,10467.192280883788,9627.62909179687,9341.177462768554,8501.614273681636
551.0638532836674,1135.638671264649,10529.53532958984,9658.812615966792,9393.896658325191,8523.173944702143
551.2678503887595,1130.846744384766,10594.238342285154,9727.867562255857,9463.391597900389,8597.020817871091
551.4718341544628,1137.214647216797,10647.765525512703,9766.122978515627,9510.550878295906,8628.90833129883
551.6758045783398,1154.982376098633,10629.517803955076,9769.490927124027,9474.535427856443,8614.508551025394
551.879761657952,1123.3668585205078,10568.49473510742,9722.539643554683,9445.127876586914,8599.172785034174
552.0837053908615,1132.8787133789067,10647.741525878904,9795.090536499023,9514.862812499998,8662.211823120117
552.2876357746302,1144.246539916992,10629.877798461917,9778.002797241208,9485.631258544925,8633.756257324216
552.49155280682,1126.694807739258,10717.892455444338,9849.753702392583,9591.197647705081,8723.058894653324
552.695456484993,1132.8227142333992,10689.836883544926,9831.953973999027,9557.014169311526,8699.131259765627
552.899346806711,1135.7746691894533,10749.771968994142,9898.640956420897,9613.997299804689,8762.866287231443
553.1032237695359,1132.5507183837892,10752.995919799801,9891.617063598636,9620.445201416012,8759.066345214847
553.3070873710298,1135.8146685791012,10726.572322998047,9869.097407226565,9590.757654418945,8733.282738647464
553.5109376087543,1119.7269140624996,10776.315563964852,9900.496928100578,9656.588649902353,8780.770014038078
553.7147744802718,1118.3269354248046,10723.956362915042,9869.993393554685,9605.629427490238,8751.666458129881
553.918597983144,1132.2227233886722,10826.562797241215,9952.056141357412,9694.340073852543,8819.83341796874
554.1224081149328,1126.262814331055,10761.299793090824,9898.456959228515,9635.036978759768,8772.19414489746
554.3262048732001,1129.062771606446,10845.914501953126,9983.26366516113,9716.85173034668,8854.200893554684
554.529988255508,1141.7665777587893,10818.146925659175,9952.144140014656,9676.380347900385,8810.377562255866
554.7337582594183,1134.3826904296873,10755.65987915038,9891.473065795899,9621.277188720693,8757.090375366211
554.937514882493,1120.1349078369146,10851.658414306647,9993.727505493165,9731.523506469732,8873.59259765625
555.1412581222941,1120.9748950195312,10863.890227661128,9994.831488647462,9742.915332641596,8873.85659362793
555.3449879763833,1143.6385491943354,10815.186970825189,9957.056065063474,9671.548421630854,8813.41751586914
555.5487044423227,1142.9505596923834,10855.690352783198,10001.53538635254,9712.739793090816,8858.584826660157
555.7524075176743,1135.4706738281247,10926.905266113276,10062.726452636714,9791.43459228515,8927.25577880859
555.9560972,1125.0628326416017,10820.386891479493,9973.719810791017,9695.32405883789,8848.656978149414
556.1597734868617,1142.2065710449217,10954.200849609373,10091.822008666986,9811.99427856445,8949.615437622064
556.3634363758212,1126.8948046875005,10901.705650634765,10050.414640502935,9774.810845947264,8923.519835815434
556.5670858644406,1141.3905834960938,10973.640552978515,10106.085791015621,9832.249969482422,8964.695207519528
556.7707219502819,1130.9027435302742,10890.881815795894,10039.582805786127,9759.97907226562,8908.680062255853
556.9743446309069,1124.7748370361326,10974.904533691406,10111.525708007817,9850.129696655273,8986.750870971684
557.1779539038778,1129.4307659912108,10976.008516845695,10130.509418334957,9846.577750854485,9001.078652343747
557.3815497667559,1134.4226898193372,10949.280924682618,10102.821840820312,9814.85823486328,8968.399151000975
557.5851322171038,1128.918773803711,10946.09697326661,10106.181789550772,9817.1781994629,8977.263015747061
557.7887012524832,1139.7186090087891,10955.55282897948,10108.557753295898,9815.834219970691,8968.839144287109
557.992256870456,1141.1665869140627,11045.375458374026,10190.732499389647,9904.208871459963,9049.565912475584
558.195799068584,1125.2708294677739,11102.726583251955,10244.49167907715,9977.455753784181,9119.220849609375
558.3993278444294,1142.0705731201178,10970.560599975595,10104.973807983397,9828.490026855477,8962.903234863279
558.6028431955542,1144.8305310058595,11033.903633422851,10165.87687866211,9889.07310241699,9021.04634765625
558.8063451195201,1149.5984582519536,11060.07123413086,10199.116371459955,9910.472775878907,9049.517913208001
559.009833613889,1137.9666357421872,11131.230148315433,10258.763461303713,9993.263512573247,9120.796825561527
559.2133086762229,1133.5587030029296,10984.296390380867,10123.261528930665,9850.737687377938,8989.702825927736
559.4167703040839,1138.5426269531247,11044.07947814942,10194.140447387692,9905.536851196295,9055.597820434567
559.6202184950338,1141.2305859375,11058.97525085449,10186.812559204101,9917.74466491699,9045.581973266602
559.8236532466345,1135.4706738281266,11030.727681884766,10181.724636840821,9895.25700805664,9046.253963012696
560.0270745564479,1136.206662597656,11102.462587280275,10235.49181640625,9966.255924682619,9099.285153808592
560.2304824220362,1141.526581420898,10989.984303588879,10158.660988769534,9848.457722167981,9017.134407348636
560.433876840961,1140.4545977783202,10941.753039550778,10093.09398925781,9801.298441772458,8952.63939147949
560.6372578107846,1133.6387017822267,11129.478175048818,10262.443405151362,9995.839473266591,9128.804703369135
560.8406253290686,1139.1586175537125,11005.304069824217,10154.253056030275,9866.145452270504,9015.094438476563
561.0439793933749,1144.04654296875,11129.742171020507,10280.347131958004,9985.695628051757,9136.300588989254
561.247320001266,1137.1906475830076,11027.079737548822,10177.49270141601,9889.889089965814,9040.302053833002
561.450647150303,1140.0066046142576,11080.470922851562,10227.25994201661,9940.464318237304,9087.253337402351
561.6539608380485,1144.678533325196,11101.414603271482,10250.499587402348,9956.736069946286,9105.821054077152
561.8572610620641,1129.4227661132816,11091.60675292969,10241.259728393552,9962.18398681641,9111.836962280271
562.0605478199119,1132.4627197265625,11057.079279785159,10215.180126342771,9924.616560058597,9082.71740661621
562.2638211091538,1119.0469244384763,11024.735773315424,10174.20475158691,9905.688848876947,9055.157827148434
562.4670809273517,1148.5344744873037,11061.327214965819,10205.004281616217,9912.792740478515,9056.469807128913
562.6703272720678,1119.0709240722654,11068.479105834956,10217.340093383786,9949.40818176269,9098.26916931152
562.8735601408634,1131.8147296142577,11080.614920654301,10239.77175109863,9948.800191040044,9107.957021484372
563.076779531301,1132.6707165527348,11090.566768798828,10239.379757080082,9957.896052246093,9106.709040527347
563.2799854409423,1124.7908367919924,11076.510983276368,10232.419863281248,9951.720146484377,9107.629026489256
563.4831778673494,1122.4708721923837,11070.295078125007,10228.683920288087,9947.824205932624,9106.213048095704
563.686356808084,1143.7425476074218,11073.975021972656,10232.859856567376,9930.232474365233,9089.117308959954
563.8895222607082,1124.0228485107423,11126.47022094726,10280.995122070308,10002.447372436518,9156.972273559566
564.092674222784,1129.1187707519532,11065.175156250005,10227.66793579102,9936.056385498052,9098.549165039067
564.295812691873,1129.6147631835936,11100.142622680658,10251.01957946777,9970.527859497064,9121.404816284175
564.4989376655377,1123.3108593750005,11110.918458251956,10278.107166137694,9987.607598876955,9154.796306762693
564.7020491413396,1131.7107312011724,11083.63087463379,10239.579754028327,9951.920143432619,9107.869022827155
564.9051471168406,1133.2707073974614,11093.39072570801,10260.411436157226,9960.120018310548,9127.140728759765
565.108231589603,1131.2147387695306,11104.686553344727,10256.027503051759,9973.471814575196,9124.812764282227
565.3113025571884,1128.5187799072266,11084.182866210944,10249.41160400391,9955.664086303717,9120.892824096683
565.5143600171589,1124.7748370361323,11101.4466027832,10255.571510009768,9976.671765747069,9130.796672973636
565.7174039670764,1130.7907452392576,11093.694721069334,10251.707568969729,9962.903975830077,9120.916823730471
565.9204344045028,1135.726669921875,11181.621379394543,10338.98623718261,10045.894709472668,9203.259567260735
566.123451327,1130.9907421875005,11059.43124389649,10229.7639038086,9928.440501708988,9098.773161621099
566.3264547321301,1132.5907177734377,11104.806551513677,10260.499434814461,9972.21583374024,9127.908717041024
566.5294446174548,1139.3106152343757,11116.222377319338,10287.451023559572,9976.911762084963,9148.140408325196
566.7324209805364,1128.3827819824219,11015.639912109376,10194.708438720701,9887.257130126955,9066.32565673828
566.9353838189363,1141.3745837402344,11047.527425537113,10223.108005371096,9906.152841796878,9081.73342163086
567.138333130217,1113.4870092773435,11069.88708435058,10243.067700805663,9956.400075073236,9129.58069152832
567.34126891194,1125.2948291015628,11051.167369995124,10211.172187500002,9925.87254089356,9085.87735839844
567.5441911616675,1127.214799804688,11023.623790283196,10204.02829650879,9896.408990478509,9076.813496704102
567.7470998769614,1141.0945880126953,11011.343977661141,10192.284475708011,9870.249389648447,9051.189887695316
567.9499950553835,1140.118602905274,11041.271520996092,10214.588135375972,9901.152918090818,9074.469532470699
568.1528766944961,1136.6626556396486,11039.095554199217,10220.468045654292,9902.432898559568,9083.805390014644
568.3557447918604,1117.4949481201168,11034.551623535157,10203.772300415034,9917.05667541504,9086.277352294917
568.5585993450392,1144.2705395507815,11039.215552368176,10222.732011108397,9894.945012817394,9078.461471557615
568.7614403515939,1119.8389123535158,11061.15121765137,10223.372001342766,9941.312305297854,9103.53308898925
568.9642678090864,1121.9988793945308,11027.263734741211,10196.748407592777,9905.26485534668,9074.749528198246
569.167081715079,1147.7584863281247,11168.24558349609,10341.954191894534,10020.487097167965,9194.19570556641
569.3698820671333,1138.4946276855464,11055.063310546871,10224.81197937012,9916.568682861325,9086.317351684575
569.5726688628116,1123.878850708008,11000.07214965821,10177.204705810542,9876.193298950202,9053.325855102534
569.7754420996753,1134.1826934814453,11000.256146850586,10202.116325683604,9866.073453369141,9067.933632202159
569.978201775287,1123.5108563232418,11036.743590087886,10213.020159301763,9913.232733764644,9089.50930297852
570.1809478872079,1136.990650634766,11057.399274902347,10228.563922119138,9920.40862426758,9091.573271484373
570.3836804330006,1132.7587152099604,11048.615408935546,10217.676088256845,9915.856693725586,9084.917373046885
570.5863994102266,1134.262692260742,11156.541762084957,10320.418520507808,10022.279069824215,9186.155828247067
570.7891048164481,1120.9028961181637,11029.263704223622,10210.636195678713,9908.360808105459,9089.73329956055
570.9917966492269,1141.2385858154296,11074.031021118159,10248.09162414551,9932.792435302728,9106.85303833008
571.1944749061249,1133.0147113037108,11080.206926879879,10251.483572387691,9947.192215576168,9118.46886108398
571.3971395847043,1131.6547320556642,10986.152362060544,10177.82069641113,9854.49763000488,9046.165964355467
571.5997906825266,1127.0148028564452,11145.493930664057,10311.714653320312,10018.479127807612,9184.699850463867
571.8024281971541,1145.7425170898432,11053.559333496105,10231.899871215817,9907.816816406263,9086.157354125975
572.0050521261486,1131.7747302246091,11114.662401123047,10279.995137329106,9982.887670898437,9148.220407104496
572.2076624670719,1133.9346972656247,11014.71192626953,10207.788239135742,9880.777229003907,9073.853541870118
572.4102592174863,1133.6147021484376,11194.381184692384,10363.993855590823,10060.766482543946,9230.379153442385
572.6128423749534,1130.6867468261728,11095.990686035153,10263.259392700196,9965.30393920898,9132.572645874023
572.8154119370353,1128.230784301757,11086.838825683597,10272.947244873045,9958.60804138184,9144.716460571288
573.0179679012938,1153.9903912353523,11104.710552978515,10290.35497924805,9950.720161743162,9136.364588012697
573.2205102652908,1117.070954589844,11066.103142089842,10240.323742675782,9949.032187499997,9123.252788085938
573.4230390265888,1128.0947863769527,11090.350772094724,10279.019152221683,9962.255985717771,9150.92436584473
573.6255541827489,1131.3987359619143,11112.558433227538,10289.5869909668,9981.159697265623,9158.188255004885
573.8280557313335,1141.9505749511716,11131.750140380864,10298.610853271477,9989.799565429692,9156.660278320305
574.0305436699047,1131.1827392578125,11106.36652770996,10268.699309692385,9975.183788452148,9137.516570434573
574.2330179960239,1128.862774658204,11164.853635253914,10328.53039672852,10035.99086059571,9199.667622070316
574.4354787072535,1130.9267431640624,11129.838169555665,10322.850483398439,9998.911426391604,9191.923740234377
574.6379258011553,1136.4226593017574,11119.094333496094,10313.826621093749,9982.671674194336,9177.403961791992
574.8403592752912,1140.718593750001,11117.782353515626,10301.818804321292,9977.063759765624,9161.10021057129
575.042779127223,1128.3507824707037,11090.406771240238,10260.931428222659,9962.055988769534,9132.580645751956
575.245185354513,1128.2147845458983,11172.133524169929,10348.426093139642,10043.91873962403,9220.211308593744
575.4475779547228,1130.798745117188,11138.350039672841,10332.41833740235,10007.551294555653,9201.619592285162
575.6499569254145,1131.342736816406,11127.97419799805,10307.62671569825,9996.631461181643,9176.283978881844
575.85232226415,1142.102572631836,11074.767009887695,10255.915504760742,9932.664437255859,9113.812932128905
576.0546739684911,1129.9827575683596,11183.381352539065,10364.817843017576,10053.398594970706,9234.835085449216
576.257012036,1139.0306195068351,11181.005388793947,10365.777828369139,10041.974769287111,9226.747208862304
576.4593364642385,1124.4708416748038,11147.605898437503,10340.338216552736,10023.1350567627,9215.867374877933
576.6616472507684,1131.374736328125,11158.8697265625,10342.594182128903,10027.494990234374,9211.219445800778
576.8639443931519,1125.2948291015632,11129.918168334954,10305.738744506827,10004.62333923339,9180.443915405263
577.0662278889507,1122.9348651123044,11179.30141479492,10343.562167358401,10056.366549682616,9220.627302246097
577.268497735727,1132.77471496582,11085.118851928704,10273.81123168946,9952.344136962884,9141.03651672364
577.4707539310425,1127.3907971191413,11135.302086181644,10324.330460815425,10007.911289062502,9196.939663696283
577.6729964724592,1131.198739013672,11149.197874145506,10350.818056640626,10017.999135131835,9219.619317626955
577.8752253575391,1138.5186273193362,11171.389535522463,10353.346018066402,10032.870908203127,9214.827390747067
578.077440583844,1132.062725830078,11249.340346069333,10428.672868652342,10117.277620239256,9296.610142822265
578.279642148936,1144.0145434570316,11145.037937622068,10330.490366821294,10001.023394165037,9186.475823364262
578.481830050377,1124.2468450927738,11174.629486083983,10364.065854492193,10050.382640991209,9239.81900939942
578.6840042857287,1122.1508770751957,11151.597837524414,10330.746362915044,10029.446960449219,9208.595485839849
578.8861648525534,1140.2306011962885,11153.061815185547,10329.290385131839,10012.831213989259,9189.05978393555
579.0883117484128,1130.7507458496086,11152.30982666015,10342.7541796875,10021.55908081054,9212.00343383789
579.2904449708691,1130.4787500000002,11286.203783569335,10446.616594848634,10155.725033569335,9316.137844848634
579.4925645174839,1132.8467138671879,11319.203280029298,10490.119931030267,10186.35656616211,9357.27321716308
579.6946703858191,1122.774867553711,11229.70064575196,10406.153212280267,10106.925778198249,9283.378344726556
579.896762573437,1128.7907757568357,11233.812583007808,10414.697081909175,10105.021807250972,9285.90630615234
580.0988410778992,1123.7508526611327,11320.835255126945,10483.808027343744,10197.084402465813,9360.057174682612
580.300905896768,1149.1664648437502,11232.716599731435,10403.55325195312,10083.550134887684,9254.38678710937
580.5029570276051,1137.3186456298833,11336.867010498041,10508.447651367189,10199.548364868158,9371.129005737306
580.7049944679723,1128.294783325194,11232.95659606933,10419.825003662116,10104.661812744136,9291.530220336921
580.9070182154317,1139.4706127929696,11269.012045898444,10433.272798461914,10129.541433105474,9293.802185668945
581.1090282675452,1126.13481628418,11315.067343139654,10484.376018676754,10188.932526855473,9358.241202392574
581.3110246218749,1133.8786981201176,11370.1065032959,10531.383301391597,10236.227805175782,9397.50460327148
581.5130072759827,1127.9267889404287,11395.802111206052,10555.886927490237,10267.875322265623,9427.960138549808
581.7149762274302,1128.0147875976563,11358.890674438479,10535.759234619149,10230.875886840822,9407.744447021492
581.9169314737795,1132.4227203369142,11389.330209960943,10549.271028442383,10256.907489624029,9416.84830810547
582.118873012593,1128.8707745361326,11448.889301147463,10602.95020935058,10320.01852661133,9474.079434814448
582.3208008414321,1123.4068579101568,11492.272639160159,10633.173748168942,10368.865781250002,9509.766890258785
582.5227149578587,1137.014650268554,11513.776311035146,10662.637298583986,10376.761660766591,9525.622648315431
582.724615359435,1135.6946704101556,11501.392499999998,10661.221320190429,10365.697829589843,9525.526649780273
582.9265020437228,1126.3028137207032,11570.71144226074,10721.860394897461,10444.408628540035,9595.557581176758
583.1283750082843,1126.63080871582,11590.695137329098,10731.220252075193,10464.064328613278,9604.589443359373
583.3302342506811,1126.486810913086,11572.423416137699,10719.820426025391,10445.936605224613,9593.333615112306
583.532079768475,1129.8947589111326,11670.95791259765,10812.06701843262,10541.063153686518,9682.172259521489
583.7339115592285,1131.8947283935554,11643.974324340816,10780.89149414063,10512.07959594726,9648.996765747073
583.9357296205033,1131.8387292480468,11607.350883178715,10742.812075195308,10475.512153930667,9610.97334594726
584.137533949861,1139.374614257813,11646.086292114254,10783.587453002936,10506.711677856441,9644.212838745123
584.339324544864,1149.0864660644531,11806.187849121097,10930.705208129884,10657.101383056644,9781.618742065431
584.5411014030739,1139.798607788086,11747.556743774412,10876.682032470697,10607.758135986325,9736.883424682612
584.742864522053,1128.7987756347657,11803.931883544932,10932.697177734372,10675.133107910166,9803.898402099607
584.9446138993628,1127.7107922363289,11848.427204589843,10967.68864379883,10720.716412353515,9839.977851562502
585.1463495325655,1129.9507580566396,11760.868540649419,10875.866044921884,10630.91778259278,9745.915286865245
585.348071419223,1164.1182366943358,11897.810451049794,11014.55192871094,10733.692214355458,9850.433692016604
585.5497795568972,1124.1348468017584,11844.747260742191,10961.944731445308,10720.612413940433,9837.80988464355
585.7514739431501,1107.8150958251954,11896.01847839355,11029.591699218756,10788.203382568354,9921.77660339356
585.9531545755435,1120.774898071289,11959.937503051759,11075.542998046882,10839.162604980469,9954.768099975592
586.1548214516395,1122.870866088867,12037.784315185543,11157.517747192385,10914.913449096675,10034.64688110352
586.3564745689999,1140.7425933837892,12077.727705688478,11209.500953979497,10936.985112304688,10068.758360595708
586.5581139251868,1114.5109936523431,11984.44912902832,11123.67026367187,10869.938135375978,10009.159270019525
586.7597395177619,1129.5107647705079,12116.343116455073,11237.884520874022,10986.832351684565,10108.373756103514
586.9613513442876,1115.4789788818364,12068.743842773443,11187.093295898436,10953.264863891607,10071.6143170166
587.1629494023252,1128.6147784423833,12212.861643676759,11319.795270996094,11084.246865234376,10191.18049255371
587.364533689437,1139.2946154785163,12258.820942382803,11367.658540649405,11119.526326904286,10228.363925170888
587.5661042031849,1129.0707714843754,12171.702271728514,11280.043877563474,11042.631500244139,10150.973106079098
587.7676609411308,1135.9586663818366,12251.421055297853,11356.554710083012,11115.462388916016,10220.596043701174
587.9692039008365,1150.910438232422,12269.284782714836,11373.106457519538,11118.374344482414,10222.196019287116
588.1707330798644,1124.6868383789065,12296.46836791991,11409.18590698242,11171.781529541004,10284.499068603514
588.372248475776,1135.0146807861327,12523.608901977525,11583.095253295898,11388.594221191392,10448.080572509765
588.5737500861333,1128.2467840576176,12422.490444946281,11486.824722290034,11294.243660888664,10358.577938232416
588.7752379084983,1131.1107403564458,12471.20970153809,11571.303433227542,11340.098961181644,10440.192692871096
588.976711940433,1136.8066534423826,12555.280418701175,11636.390440063476,11418.473765258792,10499.583786621093
589.1781721794993,1122.7508679199225,12581.232022705086,11650.798220214843,11458.481154785164,10528.047352294921
589.379618623259,1116.4149645996101,12486.297471313477,11561.34358520507,11369.882506713868,10444.92862060546
589.5810512692742,1118.1349383544928,12657.110864868164,11719.725168457036,11538.97592651367,10601.590230102544
589.7824701151067,1121.2628906250002,12642.751083984382,11714.48524841308,11521.488193359382,10593.22235778808
589.9838751583186,1132.1667242431638,12715.501973876948,11769.204413452157,11583.335249633785,10637.037689208993
590.1852663964717,1134.0466955566403,12765.253214721679,11831.05146972656,11631.206519165038,10697.00477416992
590.386643827128,1142.9105603027351,12761.421273193359,11829.611491699212,11618.510712890624,10686.700931396477
590.5880074478493,1128.198784790039,12778.797008056645,11842.571293945315,11650.598223266607,10714.372509155277
590.7893572561977,1129.3187677001945,12821.356358642575,11884.530653686521,11692.03759094238,10755.211885986326
590.9906932497354,1139.95860534668,12796.404739379894,11867.370915527346,11656.446134033213,10727.412310180665
591.1920154260238,1134.6946856689449,12986.265842285155,12032.488395996086,11851.57115661621,10897.793710327142
591.393323782625,1137.9346362304686,13018.921343994123,12056.46403015137,11880.986707763655,10918.5293939209
591.5946183171011,1130.9267431640635,12986.961831665038,12046.31218505859,11856.035088500974,10915.385441894527
591.7958990270139,1131.7187310791023,12974.546021118169,12044.696209716796,11842.827290039066,10912.977478637695
591.9971659099253,1131.9587274169921,13087.28830078125,12114.319147338869,11955.329573364259,10982.360419921877
592.1984189633974,1132.2467230224613,13092.928214721667,12130.38290222168,11960.681491699206,10998.136179199219
592.3996581849921,1133.6067022705088,13167.055083618174,12202.021809082022,12033.448381347665,11068.415106811513
592.6008835722711,1139.5586114501957,13281.477337646496,12297.292355346683,12141.918726196302,11157.733743896486
592.8020951227966,1126.9028045654304,13298.389079589846,12325.45192565918,12171.486275024416,11198.549121093749
593.0032928341304,1132.8787133789058,13256.55771789551,12297.78034790039,12123.679004516604,11164.901634521484
593.2044767038346,1146.8864996337898,13358.268165893556,12374.043184204096,12211.381666259767,11227.156684570306
593.405646729471,1112.5910229492192,13345.028367919926,12385.515009155264,12232.437344970705,11272.923986206046
593.6068029086015,1136.8466528320314,13359.476147460937,12401.31476806641,12222.629494628905,11264.468115234378
593.8079452387882,1134.0786950683591,13467.714495849605,12470.705709228518,12333.635800781245,11336.627014160158
594.0090737175929,1132.9267126464836,13501.921973876946,12514.521040649408,12368.995261230462,11381.594328002924
594.2101883425775,1136.1426635742198,13544.673321533202,12551.816471557611,12408.530657958983,11415.673807983392
594.411289111304,1117.046954956055,13526.281602172854,12533.520750732427,12409.2346472168,11416.473795776372
594.6123760213343,1118.350935058594,13688.231130981449,12676.542568359371,12569.880195922855,11558.191633300778
594.8134490702305,1139.214616699219,13677.695291748047,12675.422585449212,12538.480675048828,11536.207968749994
595.0145082555545,1128.9107739257825,13788.173605957028,12789.836839599608,12659.262832031247,11660.926065673826
595.215553574868,1137.1586480712895,13736.918388061511,12724.50183654785,12599.759739990222,11587.34318847656
595.416585025733,1118.5349322509762,13775.429800415033,12757.285336303708,12656.894868164058,11638.750404052733
595.6176026057116,1136.006665649414,13875.404274902348,12870.755604858397,12739.397609252934,11734.748939208983
595.8186063123657,1133.7267004394535,13863.55645568848,12854.77184875489,12729.829755249026,11721.045148315436
596.0195961432571,1130.1747546386716,13879.620210571285,12849.96392211914,12749.445455932613,11719.789167480467
596.2205720959479,1127.2787988281254,13983.19463012696,12960.138240966793,12855.915831298835,11832.859442138668
596.421534168,1121.0148944091798,13946.315192871087,12940.882534790038,12825.300298461907,11819.867640380859
596.6224823569752,1137.9266363525396,14059.38546752931,13048.51289245605,12921.45883117677,11910.58625610351
596.8234166604357,1153.8303936767572,14121.496519775394,13092.288224487302,12967.666126098637,11938.457830810545
597.0243370759432,1114.2709973144526,14122.400505981443,13094.15219604493,13008.12950866699,11979.881198730478
597.2252436010596,1139.4066137695304,14117.872575073241,13083.464359130861,12978.465961303711,11944.057745361331
597.4261362333469,1139.254616088868,14222.286981811529,13181.638861083991,13083.03236572266,12042.384244995123
597.6270149703672,1122.2388757324206,14194.447406616204,13154.351277465821,13072.208530883783,12032.1124017334
597.8278798096825,1124.6228393554672,14283.98204040527,13251.765791015629,13159.359201049803,12127.142951660162
598.0287307488543,1130.0227569580072,14340.813173217775,13289.013222656242,13210.790416259768,12158.990465698234
598.2295677854448,1129.2547686767577,14267.894285888686,13244.293905029295,13138.639517211928,12115.039136352538
598.4303909170159,1133.006711425781,14406.492171020516,13347.476330566398,13273.485459594734,12214.469619140616
598.6312001411297,1125.4948260498052,14375.412645263668,13336.012505493161,13249.917819213862,12210.517679443356
598.831995455348,1130.198754272461,14391.332402343767,13340.972429809568,13261.133648071307,12210.773675537108
599.0327768572328,1126.5748095703123,14498.514766845705,13431.57904724121,13371.939957275392,12305.004237670897
599.2335443443457,1135.998665771484,14442.651619262693,13387.571718750005,13306.65295349121,12251.573052978521
599.4342979142489,1123.654854125977,14524.442371215824,13464.594543457031,13400.787517089848,12340.939689331055
599.6350375645045,1120.5189019775391,14505.498660278323,13437.634954833977,13384.979758300784,12317.116052856438
599.8357632926743,1151.1664343261718,14601.545194702165,13547.281281738282,13450.378760375992,12396.114847412111
600.0364750963203,1136.0226654052726,14639.648613281252,13574.656864013674,13503.625947875978,12438.6341986084
600.237172973004,1134.7746844482417,14665.872213134748,13611.04030883789,13531.097528686507,12476.265624389649
600.4378569202878,1124.238845214843,14665.656216430665,13591.672604370122,13541.417371215823,12467.43375915528
600.6385269357338,1123.1348620605477,14726.559287109363,13666.111468505866,13603.424425048815,12542.976606445318
600.8391830169035,1135.3666754150386,14712.92749511719,13655.927623901372,13577.560819702152,12520.560948486334
601.039825161359,1139.96660522461,14746.87897705078,13681.791229248043,13606.912371826169,12541.824624023433
601.2404533666621,1139.2386163330084,14782.126439208982,13710.070797729491,13642.887822875973,12570.832181396483
601.441067630375,1141.7185784912108,14857.813284301756,13777.36577087402,13716.094705810545,12635.647192382808
601.6416679500594,1125.950819091797,14945.17995117187,13871.892328491209,13819.229132080072,12745.941509399412
601.8422543232774,1122.6468695068359,14849.701408081055,13778.389755249016,13727.054538574219,12655.74288574218
602.0428267475909,1124.7668371582029,14909.62049377442,13814.765200195317,13784.853656616218,12689.998363037115
602.2433852205618,1128.3747821044926,14968.395596923816,13885.684118041989,13840.020814819323,12757.309335937496
602.443929739752,1130.374751586914,14847.293444824216,13765.093958129886,13716.918693237301,12634.719206542972
602.6444603027234,1131.7027313232427,15058.130227661128,13972.52279296875,13926.427496337885,12840.820061645507
602.8449769070382,1139.3106152343755,15098.537611083979,14007.322261962898,13959.226995849604,12868.011646728522
603.045479550258,1118.2549365234381,15013.514908447263,13940.595280151378,13895.259971923824,12822.34034362794
603.245968229945,1133.830698852539,15136.3210345459,14040.649753417965,14002.490335693361,12906.819054565427
603.4464429436609,1121.022894287109,14972.459534912106,13874.852283325197,13851.436640624997,12753.829389038088
603.646903688968,1126.10281677246,15091.129724121096,14018.234095458987,13965.026907348636,12892.131278686527
603.8473504634278,1149.8944537353523,15212.383873901363,14118.888559570318,14062.48942016601,12968.994105834965
604.0477832646023,1133.6867010498047,15250.063298950194,14155.256004638668,14116.37659790039,13021.569303588863
604.2482020900537,1129.6707623291024,15277.702877197262,14183.079580078127,14148.03211486816,13053.408817749025
604.448606937344,1122.998864135742,15312.19835083008,14196.439376220713,14189.199486694339,13073.440512084971
604.6489978040348,1134.9666815185544,15239.295463256833,14150.512077026377,14104.328781738279,13015.545395507823
604.8493746876882,1119.014924926758,15331.262059936533,14223.910957031247,14212.247135009775,13104.896032104489
605.049737585866,1123.4708569335937,15340.269922485357,14236.622763061516,14216.799065551762,13113.151906127921
605.2500864961303,1128.8627746582029,15392.189130249037,14285.310020141618,14263.326355590834,13156.447245483416
605.4504214160429,1138.3266302490229,15398.037041015617,14275.262173461915,14259.710410766595,13136.935543212892
605.650742343166,1127.7427917480466,15478.923806762697,14357.756914672851,14351.18101501465,13230.014122924804
605.8510492750614,1107.791096191406,15375.189389648445,14268.326279296873,14267.39829345704,13160.535183105467
606.0513422092907,1138.7506237792968,15472.371906738268,14360.868867187495,14333.621282958971,13222.118243408198
